Tempo_s,Valor
0,0
0.0652230000000031,0
0.130447000000004,0
0.195681001000025,0
0.261077999999998,0
0.326132001000019,0
0.391341000000011,0
0.456569000000002,0
0.521789000000012,0
0.587168001000009,0
0.652286000000004,0
0.717458001000011,0
0.782723001000022,0
0.848115000000007,0
0.913261001000023,0
0.978356000000019,0
1.043589,0
1.10880200100002,0
1.17409700000002,0
1.23978900100002,0
1.30447000100003,0
1.36967900000002,0
1.43491700100003,0
1.50022000000001,0
1.56563,0
1.63057300100002,0
1.69581300100003,0
1.76102700000001,0
1.826258,0
1.891706,0
1.956706,0
2.021928,0
2.08722800100003,0
2.152376,0
2.21773100000001,0
2.28299400100002,0
2.348051,0
2.41327000000001,0
2.47872900100003,0
2.54384900100001,0
2.60897400100004,0
2.67416400000002,0
2.73938800000002,0
2.80462,0
2.86995200000001,0
2.93505900100001,0
3.00036800100003,0
3.06550800100001,0
3.13071500000001,0
3.19610800100003,0
3.26116200000001,0
3.32641800100004,0
3.39162300100003,0
3.45685900000001,0
3.52220400100003,0
3.58729400100003,0
3.65251700100004,0
3.71786800000001,0
3.78296399999999,0
3.848704,0
3.913411,0
3.978635,0
4.043859,0
4.109081,0
4.17445600100001,0
4.23956800100001,0
4.30475200000001,0
4.369978,0
4.43526900000001,0
4.50086100100003,0
4.56564700000001,0
4.63085599999999,0
4.69609400000002,0
4.761302,0
4.82718700100003,0
4.89175500100004,0
4.95699300000001,0
5.02219700000001,0
5.08743500100002,0
5.15284600000001,0
5.21788200100002,0
5.28310600100002,0
5.34832900100002,0
5.41356500000001,0
5.47910400000001,0
5.54416300100002,0
5.60925400100001,0
5.67444800100003,0
5.73968300000001,0
5.80505400100003,0
5.87020900100003,0
5.93555900000001,0
6.000564,0
6.06593700000002,0
6.13114300000001,0
6.19625300000001,0
6.26146800100003,0
6.32669300100002,0
6.39189100100003,0
6.457267,0
6.52233800100004,0
6.58759800000001,0
6.65278700100004,0
6.71802400000001,0
6.78338400000001,0
6.84847000100001,0
6.91369400100001,0
6.97905100100002,0
7.044152,0
7.10951400100004,0
7.1746,0
7.23981100100002,0
7.30508500000002,0
7.37053600000002,0
7.43564000100002,0
7.50072500100003,0
7.56592900100003,0
7.63115200100003,0
7.69648900100003,0
7.76203500100002,0
7.82682500100003,0
7.89203100100002,0
7.95726999999999,0
8.02248700000001,0
8.08815300100002,0
8.15292600100003,0
8.21821,0
8.283388,0
8.34861100000001,0
8.41447600100003,0
8.47905900000001,0
8.54428200000001,0
8.60950500000001,0
8.67472900000001,0
8.74008400100001,0
8.80517600000002,0
8.87041900100002,0
8.93562800000001,0
9.00084700100001,0
9.06620300100002,0
9.13137700100003,0
9.19651700100002,0
9.26174200100002,0
9.32696400100002,0
9.39250500100002,0
9.45743700100002,0
9.52263400100003,0
9.58786500100001,0
9.65314900100003,0
9.718458,0
9.78374400000001,0
9.84887800000001,0
9.91397600100004,0
9.97921200000002,0
10.044558,0
10.109647,0
10.17487,0
10.240093,0
10.30532,0
10.370709001,0
10.435764,0
10.500988,0
10.566274001,0
10.631437,0
10.696830001,0
10.761904,0
10.827105,0
10.892504001,0
10.957694,0
11.022953001,-0
11.088046001,-0
11.153209,-0
11.218818,-0
11.283729,-0
11.349321001,-0
11.414117001,-0
11.479362001,-0
11.544564001,-0
11.609803,-0
11.675457,-0
11.740239001,-0
11.805512001,-0
11.870684001,-0
11.935905001,-0
12.001700001,-0
12.066365,-0
12.131577,-0
12.196799,-0
12.262036001,-0
12.327378,-0
12.392577,-0
12.457696,-0
12.522921,-0
12.588153001,-0
12.653482,-0
12.718627001,-0
12.783797,-0
12.84906,-0
12.914252001,-0
12.979646,0.0236750300973654
13.044705001,-0.0723233297467232
13.110062001,-0.248010888695717
13.175154001,-0.849558293819427
13.240377001,-1.85292220115662
13.305752001,-2.18450450897217
13.370823001,-2.79289555549622
13.436110001,-3.51859927177429
13.501270001,-3.38532400131226
13.566513001,-3.59696221351624
13.631849001,-3.94127988815308
13.696941001,-3.81184983253479
13.762165001,-3.90266227722168
13.827543,-3.83000826835632
